dataset_id,backend,rows,k,retention_ratio,degree,block_size,items_per_thread,iteration,phase,seconds
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,15,selection_isolated,7.5159000000000003e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,15,output_isolated,8.1799999999999996e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,16,operator,9.7567999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,16,download,8.6799999999999999e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,16,transform_isolated,2.2269999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,16,selection_isolated,7.5428999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,16,output_isolated,8.0800000000000006e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,17,operator,9.8169000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,17,download,8.8400000000000001e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,17,transform_isolated,2.2200000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,17,selection_isolated,7.5469000000000005e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,17,output_isolated,8.0499999999999992e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,18,operator,9.7799000000000003e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,18,download,8.8389999999999996e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,18,transform_isolated,2.1990000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,18,selection_isolated,7.5339000000000005e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,18,output_isolated,8.0600000000000008e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,19,operator,9.7539000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,19,download,8.8100000000000004e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,19,transform_isolated,2.1929999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,19,selection_isolated,7.5159000000000003e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,19,output_isolated,8.2400000000000007e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,20,operator,9.7547999999999995e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,20,download,8.8400000000000001e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,20,transform_isolated,2.2059999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,20,selection_isolated,7.5168999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,20,output_isolated,8.2500000000000006e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,21,operator,9.7598999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,21,download,7.9400000000000002e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,21,transform_isolated,2.226e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,21,selection_isolated,7.5339000000000005e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,21,output_isolated,8.2300000000000008e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,22,operator,9.7938999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,22,download,8.969e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,22,transform_isolated,2.2079999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,22,selection_isolated,7.5239000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,22,output_isolated,8.0099999999999995e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,23,operator,9.7779e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,23,download,8.8899999999999996e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,23,transform_isolated,2.2120000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,23,selection_isolated,7.5358999999999995e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,23,output_isolated,8.0499999999999992e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,24,operator,9.7528000000000005e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,24,download,8.8999999999999995e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,24,transform_isolated,2.2010000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,24,selection_isolated,7.5239000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,24,output_isolated,8.1599999999999998e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,25,operator,9.8178999999999996e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,25,download,8.8000000000000004e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,25,transform_isolated,2.2050000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,25,selection_isolated,7.5568999999999994e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,25,output_isolated,8.1200000000000002e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,26,operator,9.7769000000000005e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,26,download,8.8310000000000007e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,26,transform_isolated,2.2059999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,26,selection_isolated,7.5638999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,26,output_isolated,8.1300000000000001e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,27,operator,9.7909000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,27,download,8.8400000000000001e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,27,transform_isolated,2.2039999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,27,selection_isolated,7.5118999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,27,output_isolated,8.2600000000000005e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,28,operator,9.7650000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,28,download,8.8200000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,28,transform_isolated,2.213e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,28,selection_isolated,7.4888999999999994e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,28,output_isolated,8.2600000000000005e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,29,operator,9.7598999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,29,download,8.8200000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,29,transform_isolated,2.2289e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,29,selection_isolated,7.5129999999999994e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,32,512,7,29,output_isolated,8.3399999999999998e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,-1,upload_shared,0.0053056620000000001
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,0,operator,6.1328999999999995e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,0,download,1.6390000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,0,transform_isolated,2.2379999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,0,selection_isolated,3.9029000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,0,output_isolated,8.1100000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,1,operator,6.1558999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,1,download,8.9989999999999997e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,1,transform_isolated,2.2010000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,1,selection_isolated,3.8800000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,1,output_isolated,8.1699999999999997e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,2,operator,6.1470000000000006e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,2,download,8.9099999999999994e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,2,transform_isolated,2.2008999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,2,selection_isolated,3.9169999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,2,output_isolated,8.1799999999999996e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,3,operator,6.1458999999999996e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,3,download,8.8100000000000004e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,3,transform_isolated,2.2160000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,3,selection_isolated,3.9149000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,3,output_isolated,8.3599999999999996e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,4,operator,6.1558999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,4,download,8.8200000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,4,transform_isolated,2.2120000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,4,selection_isolated,3.8659999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,4,output_isolated,8.1599999999999998e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,5,operator,6.1179999999999994e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,5,download,8.8200000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,5,transform_isolated,2.213e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,5,selection_isolated,3.8720000000000002e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,5,output_isolated,8.1899999999999995e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,6,operator,6.0930000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,6,download,8.8200000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,6,transform_isolated,2.2439e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,6,selection_isolated,3.8699999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,6,output_isolated,8.1300000000000001e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,7,operator,6.1109000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,7,download,8.8300000000000002e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,7,transform_isolated,2.209e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,7,selection_isolated,3.8658999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,7,output_isolated,8.0600000000000008e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,8,operator,6.0928999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,8,download,8.8699999999999998e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,8,transform_isolated,2.211e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,8,selection_isolated,3.8479999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,8,output_isolated,8.0600000000000008e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,9,operator,6.1299999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,9,download,8.8200000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,9,transform_isolated,2.209e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,9,selection_isolated,3.8689999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,9,output_isolated,8.0399999999999993e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,10,operator,6.1809000000000004e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,10,download,8.8200000000000003e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,10,transform_isolated,2.2059999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,10,selection_isolated,3.8618999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,10,output_isolated,8.1999999999999994e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,11,operator,6.0958999999999997e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,11,download,8.9700000000000005e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,11,transform_isolated,2.2030000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,11,selection_isolated,3.8810000000000003e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,11,output_isolated,8.2789999999999998e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,12,operator,6.0829999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,12,download,8.0399999999999993e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,12,transform_isolated,2.2279000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,12,selection_isolated,3.82e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,12,output_isolated,8.2900000000000002e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,13,operator,6.0968999999999999e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,13,download,7.9999999999999996e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,13,transform_isolated,2.2099999999999998e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,13,selection_isolated,3.841e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,13,output_isolated,8.0900000000000005e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,14,operator,6.1029000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,14,download,8.0399999999999993e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,14,transform_isolated,2.228e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,14,selection_isolated,3.8429000000000001e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,14,output_isolated,8.1599999999999998e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,15,operator,6.1209000000000003e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,15,download,8.0490000000000004e-06
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,15,transform_isolated,2.2399e-05
3477e494de0e1677418b4764a19e7ba3b12289dd4ce39a5c36b60f52b30dde33,bits-sq,6001215,32,5.3322535519890553e-06,128,512,7,15,selection_isolated,3.879e-05
