algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
sort-in-registers,uniform,descending,12,4194304,256,1,128,1024,"1,1,1",1,selection,0.028405699
sort-in-registers,uniform,descending,13,4194304,256,1,128,1024,"1,1,1",1,selection,0.028403289
sort-in-registers,uniform,descending,14,4194304,256,1,128,1024,"1,1,1",1,selection,0.028400339
sort-in-registers,uniform,descending,15,4194304,256,1,128,1024,"1,1,1",1,selection,0.02839791
sort-in-registers,uniform,descending,16,4194304,256,1,128,1024,"1,1,1",1,selection,0.028395259
sort-in-registers,uniform,descending,17,4194304,256,1,128,1024,"1,1,1",1,selection,0.028399299
sort-in-registers,uniform,descending,18,4194304,256,1,128,1024,"1,1,1",1,selection,0.028401669
sort-in-registers,uniform,descending,19,4194304,256,1,128,1024,"1,1,1",1,selection,0.028394279
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,1024,"1,1,1",1,selection,0.038755489
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,1024,"1,1,1",1,selection,0.038756689
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,1024,"1,1,1",1,selection,0.038743559
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,1024,"1,1,1",1,selection,0.038738529
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,1024,"1,1,1",1,selection,0.03874701
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,1024,"1,1,1",1,selection,0.038734119
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,1024,"1,1,1",1,selection,0.038753349
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,1024,"1,1,1",1,selection,0.038748689
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,1024,"1,1,1",1,selection,0.038753659
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,1024,"1,1,1",1,selection,0.038757089
sort-in-registers,uniform,descending,10,4194304,256,1,128,2048,"1,1,1",1,selection,0.029696766
sort-in-registers,uniform,descending,11,4194304,256,1,128,2048,"1,1,1",1,selection,0.029853284
sort-in-registers,uniform,descending,12,4194304,256,1,128,2048,"1,1,1",1,selection,0.029913114
sort-in-registers,uniform,descending,13,4194304,256,1,128,2048,"1,1,1",1,selection,0.03018019
sort-in-registers,uniform,descending,14,4194304,256,1,128,2048,"1,1,1",1,selection,0.030078032
sort-in-registers,uniform,descending,15,4194304,256,1,128,2048,"1,1,1",1,selection,0.029676996
sort-in-registers,uniform,descending,16,4194304,256,1,128,2048,"1,1,1",1,selection,0.029674855
sort-in-registers,uniform,descending,17,4194304,256,1,128,2048,"1,1,1",1,selection,0.029649746
sort-in-registers,uniform,descending,18,4194304,256,1,128,2048,"1,1,1",1,selection,0.029727325
