dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,8,transform_isolated,30,0.0077965,0.0077245,0.007937,1.0007054447508497,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,8,upload_shared,1,0.661478,0.661478,0.661478,0.9706112674949129,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,13,download,30,0.007566,0.0074545,0.007653500000000001,0.9735659529473963,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,13,operator,30,0.04627,0.045965,0.0466085,1.1156040631078452,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,13,output_isolated,30,0.006415,0.006335,0.0066099999999999996,1.7415432579890882,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,13,selection_isolated,30,0.0370615,0.0368485,0.037164499999999996,1.017430487163229,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,13,transform_isolated,30,0.007932499999999999,0.007822,0.008032750000000002,0.9835486920895052,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,13,upload_shared,1,0.67593,0.67593,0.67593,0.9498587131803589,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,16,download,30,0.007631000000000001,0.0074985,0.007669500000000001,0.9652732276241646,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,16,operator,30,0.047402,0.047183749999999997,0.04770975,1.0889624910341336,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,16,output_isolated,30,0.00651,0.006429249999999999,0.006600750000000001,1.7161290322580645,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,16,selection_isolated,30,0.038013000000000005,0.03784725,0.0380905,0.9919632757214637,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,16,transform_isolated,30,0.007922,0.007822,0.008002,0.9848523100227213,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,256,16,upload_shared,1,0.667087,0.667087,0.667087,0.9624501751645588,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,4,download,30,0.0075765,0.007436,0.00766175,0.9722167227611694,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,4,operator,30,0.042976,0.04278775,0.043180750000000004,1.201112248696947,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,4,output_isolated,30,0.0064294999999999995,0.0063525000000000005,0.00651675,1.7376156777354383,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,4,selection_isolated,30,0.0336765,0.03347275,0.03386625,1.1196977120544,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,4,transform_isolated,30,0.007872,0.0077845,0.00793275,0.9911077235772355,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,4,upload_shared,1,0.674208,0.674208,0.674208,0.9522847548531017,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,7,download,30,0.007531,0.007388500000000001,0.00766125,0.9780905590227061,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,7,operator,30,0.0431805,0.0429075,0.043318249999999996,1.1954238603073146,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,7,output_isolated,30,0.00639,0.00635225,0.006597499999999999,1.748356807511737,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,7,selection_isolated,30,0.0338915,0.0338045,0.033957,1.112594603366626,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,7,transform_isolated,30,0.007987000000000001,0.0078845,0.008092,0.9768373607111553,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,7,upload_shared,1,0.659836,0.659836,0.659836,0.9730266308597895,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,8,download,30,0.007516,0.007446250000000001,0.007644250000000001,0.9800425758382119,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,8,operator,30,0.0489495,0.048676750000000005,0.04920475,1.0545357970970082,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,8,output_isolated,30,0.00644,0.0063999999999999994,0.00654,1.734782608695652,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,8,selection_isolated,30,0.039571,0.0394025,0.039697500000000004,0.9529074322104573,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,8,transform_isolated,30,0.007951999999999999,0.0078745,0.008032000000000001,0.9811368209255533,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,8,upload_shared,1,0.625493,0.625493,0.625493,1.0264511353444403,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,13,download,30,0.0076065,0.00747675,0.00768425,0.9683823046079011,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,13,operator,30,0.0483935,0.04806075,0.048644,1.066651513116431,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,13,output_isolated,30,0.0064545,0.00641,0.00658,1.730885428770625,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,13,selection_isolated,30,0.03908,0.03893975,0.039205000000000004,0.9648797338792223,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,13,transform_isolated,30,0.0078825,0.007812,0.0080295,0.9897875039644781,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,13,upload_shared,1,0.665715,0.665715,0.665715,0.9644337291483593,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,16,download,30,0.0075965,0.007473500000000001,0.007649500000000001,0.9696570789179227,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,16,operator,30,0.049165,0.048975,0.049394999999999994,1.049913556391742,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,16,output_isolated,30,0.00655,0.00640225,0.006712500000000001,1.7056488549618318,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,16,selection_isolated,30,0.03981,0.03959525,0.0399085,0.9471866365234868,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,16,transform_isolated,30,0.0079575,0.007844499999999999,0.008059750000000001,0.9804586867734841,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,128,512,16,upload_shared,1,0.668128,0.668128,0.668128,0.9609505962929258,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,4,download,30,0.007537,0.007393499999999999,0.007624500000000001,0.9773119278227411,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,4,operator,30,0.078019,0.07765825,0.07846175,0.6616208872197797,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,4,output_isolated,30,0.006475,0.006385,0.006565,1.7254054054054053,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,4,selection_isolated,30,0.06883449999999999,0.06847475,0.06905325,0.5477994319708869,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,4,transform_isolated,30,0.007852000000000001,0.0077835000000000005,0.007956999999999999,0.9936321956189503,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,4,upload_shared,1,0.671974,0.671974,0.671974,0.9554506573170987,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,7,download,30,0.0076065,0.00750425,0.007752,0.9683823046079011,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,7,operator,30,0.076852,0.075951,0.07730725,0.6716676208816946,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,7,output_isolated,30,0.0064150000000000006,0.006385,0.00648,1.741543257989088,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,7,selection_isolated,30,0.067493,0.06689200000000001,0.0682115,0.558687567599603,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,7,transform_isolated,30,0.0078815,0.007822,0.007961999999999999,0.9899130876102264,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,7,upload_shared,1,0.6470859999999999,0.6470859999999999,0.6470859999999999,0.9921988731018753,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,8,download,30,0.0075315,0.00742375,0.00760675,0.9780256257053708,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,8,operator,30,0.076942,0.0765195,0.07768125,0.6708819630370929,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,8,output_isolated,30,0.006445,0.0063975,0.0065407500000000006,1.7334367726920092,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,8,selection_isolated,30,0.06786800000000001,0.06731299999999998,0.06825899999999999,0.5556005775917958,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,8,transform_isolated,30,0.007842,0.007776999999999999,0.007912,0.9948992603927568,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,8,upload_shared,1,0.668639,0.668639,0.668639,0.9602162003712018,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,13,download,30,0.007587,0.0074442499999999995,0.007677,0.9708712270989851,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,13,operator,30,0.07802400000000001,0.07774399999999998,0.078665,0.6615784886701527,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,13,output_isolated,30,0.0064849999999999994,0.006432500000000001,0.0065875,1.722744795682344,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,13,selection_isolated,30,0.0689405,0.06782875000000001,0.06943774999999999,0.5469571587093218,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,13,transform_isolated,30,0.007942,0.0078145,0.00802025,0.9823721984386804,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,13,upload_shared,1,0.6606169999999999,0.6606169999999999,0.6606169999999999,0.9718762914063672,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,16,download,30,0.0075265,0.007456000000000001,0.007641750000000001,0.978675347106889,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,16,operator,30,0.0803475,0.079867,0.0808405,0.642446871402346,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,16,output_isolated,30,0.00651,0.00642225,0.006594999999999999,1.7161290322580645,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,16,selection_isolated,30,0.0709235,0.07027449999999999,0.07135325000000001,0.5316643989650821,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,16,transform_isolated,30,0.007951999999999999,0.007837,0.00803525,0.9811368209255533,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,128,16,upload_shared,1,0.671102,0.671102,0.671102,0.9566921272772246,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,4,download,30,0.007567,0.007487000000000001,0.00770175,0.973437293511299,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,4,operator,30,0.060151,0.059931750000000006,0.0604195,0.8581569716214194,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,4,output_isolated,30,0.0065,0.006382250000000001,0.0065699999999999995,1.7187692307692308,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,4,selection_isolated,30,0.050917500000000004,0.05067525,0.05101525,0.7405607109539942,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,4,transform_isolated,30,0.0078925,0.0078245,0.008008,0.9885334178017103,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,4,upload_shared,1,0.673767,0.673767,0.673767,0.9529080527838258,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,7,download,30,0.007592000000000001,0.007501249999999999,0.0076820000000000005,0.970231822971549,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,7,operator,30,0.061729,0.06141074999999999,0.062122250000000004,0.8362196050478705,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,7,output_isolated,30,0.0063844999999999996,0.0063300000000000006,0.006575,1.7498629493304096,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,7,selection_isolated,30,0.052379999999999996,0.05204675,0.0525375,0.7198835433371518,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,7,transform_isolated,30,0.007857,0.007761250000000001,0.0080445,0.9929998727249586,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,7,upload_shared,1,0.642559,0.642559,0.642559,0.9991891795150328,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,8,download,30,0.0076065,0.0075035,0.007717,0.9683823046079011,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,8,operator,30,0.061944,0.061459,0.0621525,0.8333171897197469,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,8,output_isolated,30,0.00647,0.0063992499999999996,0.00662,1.7267387944358576,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,8,selection_isolated,30,0.052500000000000005,0.0522225,0.05267524999999999,0.7182380952380952,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,8,transform_isolated,30,0.007972499999999999,0.00783675,0.008032750000000002,0.9786139855754156,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,8,upload_shared,1,0.63697,0.63697,0.63697,1.007956418669639,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,13,download,30,0.007592000000000001,0.0074842500000000005,0.00768925,0.970231822971549,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,13,operator,30,0.0598915,0.05974625000000001,0.0602495,0.8618752243640583,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,13,output_isolated,30,0.006465,0.00640475,0.006647500000000001,1.728074245939675,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,13,selection_isolated,30,0.0507375,0.05048975,0.051038,0.743187977334319,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,13,transform_isolated,30,0.0079375,0.007852,0.00810525,0.9829291338582676,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,13,upload_shared,1,0.65599,0.65599,0.65599,0.9787313831003522,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,16,download,30,0.007536,0.007491,0.007607,0.9774416135881104,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,16,operator,30,0.06750300000000001,0.06711275,0.067753,0.7646919396174984,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,16,output_isolated,30,0.00651,0.0063992499999999996,0.006625000000000001,1.7161290322580645,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,16,selection_isolated,30,0.057997999999999994,0.0578205,0.058216500000000004,0.6501517293699784,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,16,transform_isolated,30,0.007937,0.007841250000000001,0.008009500000000001,0.9829910545546175,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,256,16,upload_shared,1,0.661548,0.661548,0.661548,0.970508564760229,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,4,download,30,0.0075565,0.007417,0.007652,0.9747899159663866,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,4,operator,30,0.07003699999999999,0.0697645,0.070137,0.7370247155075176,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,4,output_isolated,30,0.0064399999999999995,0.006382250000000001,0.00653,1.7347826086956522,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,4,selection_isolated,30,0.06064750000000001,0.06046775000000001,0.060782749999999997,0.6217486293746651,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,4,transform_isolated,30,0.007952,0.007862000000000001,0.008081999999999999,0.9811368209255531,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,4,upload_shared,1,0.679976,0.679976,0.679976,0.9442068543595656,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,7,download,30,0.007416,0.0073420000000000004,0.0075695,0.9932578209277239,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,7,operator,30,0.070913,0.07060475,0.0710655,0.7279201274801517,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,7,output_isolated,30,0.00651,0.00639,0.00662775,1.7161290322580645,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,7,selection_isolated,30,0.061529,0.0613955,0.0617815,0.6128410993190204,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,7,transform_isolated,30,0.007982,0.007862000000000001,0.008049500000000001,0.9774492608368829,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,7,upload_shared,1,0.6595449999999999,0.6595449999999999,0.6595449999999999,0.9734559431122972,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,8,download,30,0.0075915,0.007483749999999999,0.007709499999999999,0.9702957254824475,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,8,operator,30,0.08333199999999999,0.08302925,0.08356275000000002,0.6194379110065762,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,8,output_isolated,30,0.0064905,0.0064125,0.00664,1.7212849549341345,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,8,selection_isolated,30,0.0739475,0.0738055,0.074103,0.5099225802089321,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,8,transform_isolated,30,0.008002,0.007882,0.00810525,0.9750062484378903,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,8,upload_shared,1,0.625333,0.625333,0.625333,1.026713766904993,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,13,download,30,0.007547,0.0074259999999999994,0.007658750000000001,0.9760169603816086,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,13,operator,30,0.0864915,0.085911,0.08664975,0.5968100911650278,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,13,output_isolated,30,0.006520000000000001,0.006402499999999999,0.00666825,1.7134969325153373,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,13,selection_isolated,30,0.076932,0.076787,0.07708525000000001,0.49014064368533256,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,13,transform_isolated,30,0.008007,0.007906999999999999,0.00815475,0.974397402273011,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,13,upload_shared,1,0.671754,0.671754,0.671754,0.9557635682109821,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,16,download,30,0.007466,0.0074035,0.00764875,0.98660594695955,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,32,bits-sq,512,512,16,operator,30,0.08731749999999999,0.0871255,0.08765124999999999,0.5911644286655023,False,False
