algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-cache,uniform,identity,13,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,13,4194304,256,4,2,8,"4,4,1",4,finish,3.4550000000000000e-05
fused-cache,uniform,identity,13,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.3231999875861220e-05
fused-cache,uniform,identity,14,4194304,256,4,2,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,14,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,14,4194304,256,4,2,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,14,4194304,256,4,2,8,"4,4,1",4,selection,9.6872460000000001e-03
fused-cache,uniform,identity,14,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,14,4194304,256,4,2,8,"4,4,1",4,finish,3.3580000000000000e-05
fused-cache,uniform,identity,14,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.1727999410359189e-05
fused-cache,uniform,identity,15,4194304,256,4,2,8,"4,4,1",4,prepare,9.9999999999999995e-08
fused-cache,uniform,identity,15,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,15,4194304,256,4,2,8,"4,4,1",4,distances,2.9000000000000002e-08
fused-cache,uniform,identity,15,4194304,256,4,2,8,"4,4,1",4,selection,9.6901959999999999e-03
fused-cache,uniform,identity,15,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.9999999999999997e-08
fused-cache,uniform,identity,15,4194304,256,4,2,8,"4,4,1",4,finish,3.3139000000000002e-05
fused-cache,uniform,identity,15,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.1792000552522950e-05
fused-cache,uniform,identity,16,4194304,256,4,2,8,"4,4,1",4,prepare,2.0000000000000000e-08
