algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,distances,8.0013919999999995e-03
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,selection,6.8034666899999996e-01
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,postprocessing,9.9999999999999995e-08
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,finish,5.1270000000000002e-05
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,transfer-out,3.6320001527201384e-05
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,prepare,4.9000000000000002e-08
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,distances,8.0242950000000007e-03
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,selection,6.8035221999999995e-01
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.4000000000000000e-08
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,finish,3.6909999999999997e-05
partial-bitonic-warp-static,uniform,identity,3,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4959999791462906e-05
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,prepare,4.9000000000000002e-08
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,distances,8.0067569999999998e-03
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,selection,6.8032360999999997e-01
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.0000000000000000e-08
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,finish,3.6791000000000001e-05
partial-bitonic-warp-static,uniform,identity,4,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4928000129875727e-05
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,prepare,4.8000000000000000e-08
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,distances,7.9943540000000004e-03
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,selection,6.8045231699999997e-01
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.3000000000000001e-08
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,finish,3.8742000000000003e-05
partial-bitonic-warp-static,uniform,identity,5,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.6399999114801176e-05
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,prepare,4.1000000000000003e-08
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,distances,8.0195730000000003e-03
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,selection,6.8030601199999996e-01
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.9999999999999997e-07
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,finish,5.2787000000000001e-05
partial-bitonic-warp-static,uniform,identity,6,16777216,64,1,128,32,"1,1,1",1,transfer-out,3.0432000130531378e-05
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,prepare,4.6000000000000002e-08
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,distances,7.9958100000000008e-03
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,selection,6.8031299800000000e-01
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.6700000000000003e-07
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,finish,5.1205000000000002e-05
partial-bitonic-warp-static,uniform,identity,7,16777216,64,1,128,32,"1,1,1",1,transfer-out,3.0208000680431724e-05
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,prepare,4.4999999999999999e-08
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,distances,7.9991090000000008e-03
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,selection,6.8029516400000001e-01
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.3000000000000001e-08
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,finish,3.7169999999999998e-05
partial-bitonic-warp-static,uniform,identity,8,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4095999833662063e-05
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,prepare,2.1999999999999998e-08
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,distances,8.0016549999999999e-03
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,selection,6.8028963700000000e-01
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,postprocessing,2.1999999999999998e-08
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,finish,3.6362999999999997e-05
partial-bitonic-warp-static,uniform,identity,9,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.5119999918388203e-05
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,prepare,2.1999999999999998e-08
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,distances,8.0108850000000006e-03
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,selection,6.8027369299999996e-01
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.7500000000000000e-07
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,finish,5.3588999999999998e-05
partial-bitonic-warp-static,uniform,identity,10,16777216,64,1,128,32,"1,1,1",1,transfer-out,3.1488001695834100e-05
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,prepare,3.1000000000000000e-08
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,distances,7.9871179999999996e-03
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,selection,6.8028877600000004e-01
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,postprocessing,1.9000000000000001e-08
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,finish,3.6325999999999997e-05
partial-bitonic-warp-static,uniform,identity,11,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4159999156836420e-05
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,prepare,2.1999999999999998e-08
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,distances,8.0103410000000007e-03
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,selection,6.8028445199999998e-01
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,postprocessing,3.4000000000000000e-08
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,finish,3.6012000000000000e-05
partial-bitonic-warp-static,uniform,identity,12,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.4255999960587360e-05
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,prepare,2.4000000000000000e-08
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,distances,7.9865570000000000e-03
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,selection,6.8028300799999997e-01
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.7599999999999997e-07
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,finish,5.1180999999999997e-05
partial-bitonic-warp-static,uniform,identity,13,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.9631999495904893e-05
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,prepare,2.9000000000000002e-08
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,distances,8.0006869999999994e-03
partial-bitonic-warp-static,uniform,identity,14,16777216,64,1,128,32,"1,1,1",1,selection,6.8029398699999999e-01
