algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-regs-tunable,uniform,identity,29,262144,256,4,4,8,"2,4,1",1,transfer-out,1.8111999452230521e-05
fused-regs-tunable,uniform,identity,0,262144,256,4,8,8,"2,4,1",1,prepare,3.2000000000000001e-07
fused-regs-tunable,uniform,identity,0,262144,256,4,8,8,"2,4,1",1,transfer-in,2.1689599088858813e-04
fused-regs-tunable,uniform,identity,0,262144,256,4,8,8,"2,4,1",1,distances,1.9999999999999999e-07
fused-regs-tunable,uniform,identity,0,262144,256,4,8,8,"2,4,1",1,selection,3.7146200000000001e-03
fused-regs-tunable,uniform,identity,0,262144,256,4,8,8,"2,4,1",1,postprocessing,1.9999999999999999e-07
fused-regs-tunable,uniform,identity,0,262144,256,4,8,8,"2,4,1",1,finish,3.7648999999999998e-05
fused-regs-tunable,uniform,identity,0,262144,256,4,8,8,"2,4,1",1,transfer-out,2.5471999833825976e-05
fused-regs-tunable,uniform,identity,1,262144,256,4,8,8,"2,4,1",1,prepare,4.9999999999999998e-08
fused-regs-tunable,uniform,identity,1,262144,256,4,8,8,"2,4,1",1,transfer-in,2.1689599088858813e-04
fused-regs-tunable,uniform,identity,1,262144,256,4,8,8,"2,4,1",1,distances,4.9999999999999998e-08
fused-regs-tunable,uniform,identity,1,262144,256,4,8,8,"2,4,1",1,selection,3.3409139999999999e-03
fused-regs-tunable,uniform,identity,1,262144,256,4,8,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,1,262144,256,4,8,8,"2,4,1",1,finish,3.3510000000000003e-05
fused-regs-tunable,uniform,identity,1,262144,256,4,8,8,"2,4,1",1,transfer-out,2.2624000848736614e-05
fused-regs-tunable,uniform,identity,2,262144,256,4,8,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,2,262144,256,4,8,8,"2,4,1",1,transfer-in,2.1689599088858813e-04
fused-regs-tunable,uniform,identity,2,262144,256,4,8,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,2,262144,256,4,8,8,"2,4,1",1,selection,3.3392640000000002e-03
fused-regs-tunable,uniform,identity,2,262144,256,4,8,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,2,262144,256,4,8,8,"2,4,1",1,finish,3.2020000000000002e-05
fused-regs-tunable,uniform,identity,2,262144,256,4,8,8,"2,4,1",1,transfer-out,2.0800000129383989e-05
fused-regs-tunable,uniform,identity,3,262144,256,4,8,8,"2,4,1",1,prepare,3.1000000000000000e-08
fused-regs-tunable,uniform,identity,3,262144,256,4,8,8,"2,4,1",1,transfer-in,2.1689599088858813e-04
fused-regs-tunable,uniform,identity,3,262144,256,4,8,8,"2,4,1",1,distances,1.8000000000000000e-07
fused-regs-tunable,uniform,identity,3,262144,256,4,8,8,"2,4,1",1,selection,3.3394739999999998e-03
fused-regs-tunable,uniform,identity,3,262144,256,4,8,8,"2,4,1",1,postprocessing,1.4999999999999999e-07
fused-regs-tunable,uniform,identity,3,262144,256,4,8,8,"2,4,1",1,finish,2.8748999999999999e-05
fused-regs-tunable,uniform,identity,3,262144,256,4,8,8,"2,4,1",1,transfer-out,1.7952001144294627e-05
fused-regs-tunable,uniform,identity,4,262144,256,4,8,8,"2,4,1",1,prepare,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,4,262144,256,4,8,8,"2,4,1",1,transfer-in,2.1689599088858813e-04
fused-regs-tunable,uniform,identity,4,262144,256,4,8,8,"2,4,1",1,distances,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,4,262144,256,4,8,8,"2,4,1",1,selection,3.3394240000000001e-03
fused-regs-tunable,uniform,identity,4,262144,256,4,8,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,4,262144,256,4,8,8,"2,4,1",1,finish,3.0840000000000003e-05
fused-regs-tunable,uniform,identity,4,262144,256,4,8,8,"2,4,1",1,transfer-out,2.0352001229184680e-05
fused-regs-tunable,uniform,identity,5,262144,256,4,8,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,5,262144,256,4,8,8,"2,4,1",1,transfer-in,2.1689599088858813e-04
