dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,7,operator,30,0.07599899999999998,0.0759315,0.076169,0.6338175502309242,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,7,output_isolated,30,0.0084145,0.008334,0.00849,2.009507397944025,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,7,selection_isolated,30,0.065884,0.06568675,0.06601900000000001,0.43621364823022285,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,7,transform_isolated,30,0.009430000000000001,0.00935,0.00955,0.9829798515376457,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,7,upload_shared,1,0.617144,0.617144,0.617144,1.0158779798555928,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,8,download,30,0.009089999999999999,0.00836,0.00916,0.9213421342134215,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,8,operator,30,0.07687899999999999,0.0767715,0.0770615,0.6265625203241458,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,8,output_isolated,30,0.008434500000000001,0.008369999999999999,0.008567499999999999,2.0047424269369847,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,8,selection_isolated,30,0.066789,0.066564,0.06683675,0.4303028941891629,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,8,transform_isolated,30,0.009425,0.009345000000000001,0.00954,0.983501326259947,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,8,upload_shared,1,0.6200929999999999,0.6200929999999999,0.6200929999999999,1.0110467300872614,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,13,download,30,0.009170000000000001,0.00915,0.0092,0.9133042529989094,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,13,operator,30,0.08706900000000001,0.0869415,0.08727399999999999,0.553233642283706,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,13,output_isolated,30,0.0084745,0.008362499999999998,0.008604,1.9952799575196178,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,13,selection_isolated,30,0.0768045,0.07658825,0.07706574999999999,0.37419031436960076,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,13,transform_isolated,30,0.00948,0.009402500000000001,0.0095325,0.977795358649789,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,13,upload_shared,1,0.621493,0.621493,0.621493,1.0087692057674023,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,16,download,30,0.00924,0.009135,0.009267499999999998,0.9063852813852814,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,16,operator,30,0.090274,0.09016400000000001,0.090349,0.5335921749340896,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,16,output_isolated,30,0.008405,0.008345,0.0084975,2.0117787031528853,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,16,selection_isolated,30,0.080339,0.080204,0.08050399999999999,0.35772787811648143,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,16,transform_isolated,30,0.009255,0.009185,0.00932,1.0015667206915182,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,8,512,16,upload_shared,1,0.626943,0.626943,0.626943,1.0,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,4,download,30,0.00916,0.008409999999999999,0.009247499999999999,0.9143013100436682,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,4,operator,30,0.07618449999999999,0.0761015,0.07636675,0.6322742815139564,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,4,output_isolated,30,0.0084,0.00833925,0.00849975,2.0129761904761905,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,4,selection_isolated,30,0.06614500000000001,0.0660415,0.06625675,0.4344924030538967,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,4,transform_isolated,30,0.00942,0.00932925,0.00950825,0.9840233545647559,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,4,upload_shared,1,0.621633,0.621633,0.621633,1.008542017556983,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,7,download,30,0.009155,0.008915,0.00925175,0.9148006553795741,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,7,operator,30,0.07444899999999999,0.074349,0.07462975,0.6470133917178205,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,7,output_isolated,30,0.008475,0.008362499999999998,0.008565,1.9951622418879056,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,7,selection_isolated,30,0.064384,0.06419975,0.064514,0.4463764289264414,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,7,transform_isolated,30,0.009525,0.009434999999999999,0.009577500000000001,0.9731758530183726,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,7,upload_shared,1,0.630073,0.630073,0.630073,0.9950323216516181,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,8,download,30,0.009185,0.00909925,0.009237500000000001,0.9118127381600436,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,8,operator,30,0.078139,0.078074,0.078299,0.6164591305238102,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,8,output_isolated,30,0.008465,0.00841,0.008567499999999999,1.9975191966922623,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,8,selection_isolated,30,0.06805900000000001,0.0679565,0.06813224999999999,0.4222733216767804,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,8,transform_isolated,30,0.009465000000000001,0.009412499999999999,0.0095575,0.9793449550977283,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,8,upload_shared,1,0.627243,0.627243,0.627243,0.9995217164639543,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,13,download,30,0.009185,0.009135,0.00927,0.9118127381600436,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,13,operator,30,0.082499,0.08236399999999999,0.08260225,0.5838798046036922,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,13,output_isolated,30,0.008404499999999999,0.008285,0.0084975,2.0118983877684578,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,13,selection_isolated,30,0.07227900000000001,0.072214,0.07246150000000001,0.3976189487956391,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,13,transform_isolated,30,0.009465000000000001,0.009402500000000001,0.009545,0.9793449550977283,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,13,upload_shared,1,0.628183,0.628183,0.628183,0.9980260529177007,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,16,download,30,0.00914,0.0091025,0.0091675,0.9163019693654267,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,16,operator,30,0.08235899999999999,0.08225675,0.0825465,0.5848723272502095,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,16,output_isolated,30,0.00849,0.00843,0.008545,1.9916372202591286,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,16,selection_isolated,30,0.07229899999999999,0.07220475,0.07239725,0.39750895586384327,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,16,transform_isolated,30,0.0094495,0.00941,0.009517500000000002,0.9809513730885232,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,128,16,upload_shared,1,0.614644,0.614644,0.614644,1.0200099569832295,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,4,download,30,0.008855000000000002,0.0084125,0.009176750000000001,0.9457933370976848,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,4,operator,30,0.071104,0.07101425,0.07117975,0.6774513388838884,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,4,output_isolated,30,0.00839,0.0083125,0.008477499999999999,2.0153754469606677,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,4,selection_isolated,30,0.061049000000000006,0.060937500000000006,0.061141749999999995,0.470761191829514,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,4,transform_isolated,30,0.00941,0.00937,0.009497499999999999,0.9850690754516472,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,4,upload_shared,1,0.6108640000000001,0.6108640000000001,0.6108640000000001,1.026321734461353,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,7,download,30,0.00915,0.009120000000000001,0.0092225,0.9153005464480874,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,7,operator,30,0.076714,0.076599,0.076779,0.6279101598143755,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,7,output_isolated,30,0.008440000000000001,0.008392499999999999,0.008515,2.0034360189573457,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,7,selection_isolated,30,0.066499,0.066419,0.06658649999999999,0.43217943126964314,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,7,transform_isolated,30,0.00943,0.009372499999999999,0.009505000000000001,0.9829798515376459,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,7,upload_shared,1,0.627204,0.627204,0.627204,0.999583867449825,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,8,download,30,0.00914,0.0091025,0.009177500000000002,0.9163019693654267,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,8,operator,30,0.080709,0.0805815,0.080889,0.5968293498866297,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,8,output_isolated,30,0.008425499999999999,0.008362499999999998,0.0084875,2.0068838644590827,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,8,selection_isolated,30,0.07071450000000001,0.07054150000000001,0.0708675,0.4064159401537166,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,8,transform_isolated,30,0.009425,0.00937225,0.00949975,0.983501326259947,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,8,upload_shared,1,0.619604,0.619604,0.619604,1.0118446620744863,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,13,download,30,0.009170000000000001,0.009130000000000001,0.00924,0.9133042529989094,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,13,operator,30,0.098164,0.09808149999999999,0.09828899999999999,0.4907043315268327,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,13,output_isolated,30,0.008454,0.00836,0.008625,2.000118287201325,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,13,selection_isolated,30,0.088064,0.0878665,0.08824900000000001,0.32634788335755816,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,13,transform_isolated,30,0.0094105,0.00936,0.009475,0.9850167366239838,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,13,upload_shared,1,0.614753,0.614753,0.614753,1.0198291020946624,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,16,download,30,0.009175,0.00915925,0.0092075,0.9128065395095367,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,16,operator,30,0.107179,0.1070615,0.10730875000000001,0.4494303921477156,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,16,output_isolated,30,0.00842,0.00833,0.00848,2.0081947743467934,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,16,selection_isolated,30,0.09706899999999999,0.09689575,0.0972165,0.2960728965993263,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,16,transform_isolated,30,0.009444999999999999,0.009402500000000001,0.009517250000000001,0.9814187400741134,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,256,16,upload_shared,1,0.618433,0.618433,0.618433,1.0137605852210345,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,4,download,30,0.009205,0.00915,0.0092775,0.9098316132536666,True,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,4,operator,30,0.0631195,0.06303175,0.063245,0.763147680193918,True,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,4,output_isolated,30,0.00842,0.008362499999999998,0.00851,2.0081947743467934,True,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,4,selection_isolated,30,0.053025,0.052902500000000005,0.053059,0.541999057048562,True,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,4,transform_isolated,30,0.009439999999999999,0.00938225,0.009517500000000002,0.981938559322034,True,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,4,upload_shared,1,0.624053,0.624053,0.624053,1.0046310169168324,True,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,7,download,30,0.009235,0.00921,0.009300000000000001,0.9068760151597185,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,7,operator,30,0.066984,0.066889,0.0671765,0.7191194912217843,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,7,output_isolated,30,0.00847,0.0084325,0.0086175,1.9963400236127509,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,7,selection_isolated,30,0.056884,0.0568215,0.056939,0.5052299416356093,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,7,transform_isolated,30,0.009475,0.00938,0.0095575,0.978311345646438,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,7,upload_shared,1,0.620333,0.620333,0.620333,1.0106555672517825,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,8,download,30,0.008505,0.0072825,0.009127500000000002,0.9847148736037625,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,8,operator,30,0.067129,0.06632475,0.07004925000000001,0.7175661785517438,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,8,output_isolated,30,0.008055,0.00667,0.008417500000000001,2.0991930477964,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,8,selection_isolated,30,0.058495000000000005,0.05803,0.05985425,0.49131549705103,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,8,transform_isolated,30,0.00923,0.00757925,0.0093875,1.0042795232936077,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,8,upload_shared,1,0.6186429999999999,0.6186429999999999,0.6186429999999999,1.0134164615133447,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,13,download,30,0.00924,0.00914225,0.0092775,0.9063852813852814,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,13,operator,30,0.08816449999999999,0.08803649999999999,0.0883515,0.5463593623283749,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,13,output_isolated,30,0.008415,0.008324999999999999,0.008495,2.009387997623292,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,13,selection_isolated,30,0.077979,0.077909,0.07814399999999999,0.3685543543774606,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,13,transform_isolated,30,0.009439999999999999,0.00935,0.00956,0.981938559322034,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,13,upload_shared,1,0.633193,0.633193,0.633193,0.9901293918283999,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,16,download,30,0.009164499999999999,0.00783,0.0092225,0.9138523651044794,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,16,operator,30,0.0942335,0.091954,0.094464,0.5111717170645259,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,16,output_isolated,30,0.0083655,0.00770475,0.008485,2.0212778674317136,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,16,selection_isolated,30,0.084234,0.083104,0.084379,0.3411864567751739,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,16,transform_isolated,30,0.009405,0.008985,0.009500250000000002,0.9855927698032961,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,32,512,16,upload_shared,1,0.6382230000000001,0.6382230000000001,0.6382230000000001,0.9823259268312172,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,4,download,30,0.009174999999999999,0.00911925,0.009254749999999999,0.9128065395095369,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,4,operator,30,0.08396400000000001,0.083909,0.08415400000000002,0.5736922966985851,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,4,output_isolated,30,0.00843,0.008293250000000002,0.0085275,2.005812574139976,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,4,selection_isolated,30,0.07385449999999999,0.07364925,0.07400175,0.38913674860705855,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,4,transform_isolated,30,0.009465000000000001,0.00935,0.00949,0.9793449550977283,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,4,upload_shared,1,0.634073,0.634073,0.634073,0.9887552379615597,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,7,download,30,0.009274999999999999,0.00916,0.009322500000000001,0.9029649595687333,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,7,operator,30,0.07830899999999999,0.0782465,0.07839650000000001,0.6151208673332569,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,7,output_isolated,30,0.00842,0.008361500000000001,0.0084875,2.0081947743467934,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,7,selection_isolated,30,0.06823399999999999,0.06811149999999999,0.06836175,0.4211903156784009,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,7,transform_isolated,30,0.00942,0.009389249999999998,0.0095325,0.9840233545647559,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,7,upload_shared,1,0.616323,0.616323,0.616323,1.017231224536485,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,8,download,30,0.009170000000000001,0.0086175,0.00931175,0.9133042529989094,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,8,operator,30,0.082289,0.08221400000000001,0.082399,0.5853698550231502,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,8,output_isolated,30,0.008434500000000001,0.0083225,0.008507500000000001,2.0047424269369847,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,8,selection_isolated,30,0.072124,0.071874,0.07229649999999999,0.3984734623703622,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,8,transform_isolated,30,0.00946,0.009411749999999998,0.00955,0.9798625792811839,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,256,bits-sq,128,128,8,upload_shared,1,0.627564,0.627564,0.627564,0.9990104594909842,False,False
